date_time,PM25,CO,NO2,PM10
2020-12-03T08:00:00.000Z,13.833333333333334,0.6325,21.333333333333332,30.833333333333332
2020-12-03T09:00:00.000Z,13.666666666666666,0.6575,23.5,30.666666666666668
2020-12-03T10:00:00.000Z,13.666666666666666,0.665,18.666666666666668,30.166666666666668
2020-12-03T11:00:00.000Z,13.5,0.6649999999999999,10.666666666666666,30.333333333333332
2020-12-03T12:00:00.000Z,13.5,0.6725,16.5,30.333333333333332
2020-12-03T13:00:00.000Z,13.666666666666666,0.6675000000000001,9.333333333333334,30.166666666666668
2020-12-03T14:00:00.000Z,13.666666666666666,0.6375,12.333333333333334,30.166666666666668
2020-12-03T15:00:00.000Z,13.666666666666666,0.595,15.333333333333334,30.333333333333332
2020-12-03T16:00:00.000Z,13.833333333333334,0.5575,15.333333333333334,30.833333333333332
2020-12-03T17:00:00.000Z,14.0,0.5349999999999999,21.666666666666668,31.166666666666668
2020-12-03T18:00:00.000Z,14.333333333333334,0.5225,17.0,31.333333333333332
2020-12-03T19:00:00.000Z,14.5,0.525,13.5,31.666666666666668
2020-12-03T20:00:00.000Z,14.5,0.53,19.333333333333332,32.0
2020-12-03T21:00:00.000Z,14.666666666666666,0.55,23.666666666666668,32.166666666666664
2020-12-03T22:00:00.000Z,14.833333333333334,0.5575,20.333333333333332,32.333333333333336
2020-12-03T23:00:00.000Z,14.6,0.545,11.666666666666666,32.5
2020-12-04T00:00:00.000Z,15.0,0.525,9.666666666666666,33.0
2020-12-04T01:00:00.000Z,15.0,0.5025000000000001,8.0,33.5
2020-12-04T02:00:00.000Z,15.6,0.4675,6.333333333333333,33.833333333333336
2020-12-04T03:00:00.000Z,15.6,0.44999999999999996,5.666666666666667,33.833333333333336
2020-12-04T04:00:00.000Z,15.8,0.40666666666666673,4.666666666666667,34.166666666666664
2020-12-04T05:00:00.000Z,16.0,0.37333333333333335,5.0,34.5
2020-12-04T06:00:00.000Z,16.2,0.35333333333333333,6.333333333333333,34.333333333333336
2020-12-04T07:00:00.000Z,16.4,0.3333333333333333,10.333333333333334,34.166666666666664
2020-12-04T08:00:00.000Z,24.4,0.3499999999999999,15.0,34.333333333333336
2020-12-04T09:00:00.000Z,16.2,0.35666666666666663,14.0,33.5
2020-12-04T10:00:00.000Z,16.4,0.3766666666666667,21.0,33.666666666666664
2020-12-04T11:00:00.000Z,25.2,0.38666666666666666,20.0,33.833333333333336
2020-12-04T12:00:00.000Z,16.6,0.3625,16.0,34.333333333333336
2020-12-04T13:00:00.000Z,17.0,0.3675,14.333333333333334,34.666666666666664
2020-12-04T14:00:00.000Z,17.0,0.3725,15.333333333333334,34.833333333333336
2020-12-04T15:00:00.000Z,17.4,0.395,21.0,35.166666666666664
2020-12-04T16:00:00.000Z,17.6,0.38749999999999996,16.0,36.0
2020-12-04T17:00:00.000Z,18.0,0.395,26.0,36.666666666666664
2020-12-04T18:00:00.000Z,18.6,0.395,15.5,37.0
2020-12-04T19:00:00.000Z,18.8,0.39749999999999996,18.333333333333332,37.833333333333336
2020-12-04T20:00:00.000Z,19.2,0.41,26.0,38.5
2020-12-04T21:00:00.000Z,20.0,0.4175,20.666666666666668,39.0
2020-12-04T22:00:00.000Z,20.2,0.4425,21.333333333333332,40.0
2020-12-04T23:00:00.000Z,20.6,0.4525,24.0,40.333333333333336
2020-12-05T00:00:00.000Z,20.6,0.46499999999999997,19.0,40.833333333333336
2020-12-05T01:00:00.000Z,30.8,0.4675,13.666666666666666,41.166666666666664
2020-12-05T02:00:00.000Z,31.2,0.48249999999999993,11.333333333333334,41.5
2020-12-05T03:00:00.000Z,31.0,0.5,12.0,41.666666666666664
2020-12-05T04:00:00.000Z,31.2,0.5075000000000001,11.0,42.0
2020-12-05T05:00:00.000Z,22.5,0.5349999999999999,14.0,42.333333333333336
2020-12-05T06:00:00.000Z,23.6,0.5575,15.666666666666666,43.166666666666664
2020-12-05T07:00:00.000Z,23.8,0.5800000000000001,15.333333333333334,43.5
2020-12-05T08:00:00.000Z,24.2,0.5725,12.666666666666666,43.5
2020-12-05T09:00:00.000Z,24.0,0.5800000000000001,11.333333333333334,43.666666666666664
2020-12-05T10:00:00.000Z,24.2,0.5925,18.5,43.5
2020-12-05T11:00:00.000Z,24.4,0.61,14.5,49.833333333333336
2020-12-05T12:00:00.000Z,24.4,0.63,18.333333333333332,43.5
2020-12-05T13:00:00.000Z,24.4,0.6425,20.0,43.5
2020-12-05T14:00:00.000Z,24.6,0.6525000000000001,18.666666666666668,43.833333333333336
2020-12-05T15:00:00.000Z,24.6,0.6699999999999999,15.0,44.166666666666664
2020-12-05T16:00:00.000Z,24.6,0.6925,12.333333333333334,43.666666666666664
2020-12-05T17:00:00.000Z,24.4,0.7125,4.5,43.0
2020-12-05T18:00:00.000Z,23.8,0.7324999999999999,24.0,42.833333333333336
2020-12-05T19:00:00.000Z,23.6,0.745,26.666666666666668,42.166666666666664
2020-12-05T20:00:00.000Z,23.6,0.78,36.666666666666664,41.833333333333336
2020-12-05T21:00:00.000Z,23.2,0.8075,38.333333333333336,41.833333333333336
2020-12-05T22:00:00.000Z,23.6,0.845,45.666666666666664,42.666666666666664
2020-12-05T23:00:00.000Z,23.8,0.875,41.333333333333336,43.0
2020-12-06T00:00:00.000Z,24.2,0.925,44.0,43.5
2020-12-06T01:00:00.000Z,22.833333333333332,0.9375,35.333333333333336,44.0
2020-12-06T02:00:00.000Z,23.333333333333332,0.9225,38.0,44.5
2020-12-06T03:00:00.000Z,23.833333333333332,0.8999999999999999,52.333333333333336,45.333333333333336
2020-12-06T04:00:00.000Z,24.166666666666668,0.8350000000000001,33.0,46.0
2020-12-06T05:00:00.000Z,24.5,0.77,23.666666666666668,46.333333333333336
2020-12-06T06:00:00.000Z,24.666666666666668,0.7175,23.666666666666668,47.166666666666664
2020-12-06T07:00:00.000Z,24.833333333333332,0.6900000000000001,26.0,47.5
2020-12-06T08:00:00.000Z,25.333333333333332,0.64,27.0,49.0
2020-12-06T09:00:00.000Z,25.5,0.6025,31.0,49.5
2020-12-06T10:00:00.000Z,26.166666666666668,0.5850000000000001,30.333333333333332,50.5
2020-12-06T11:00:00.000Z,26.333333333333332,0.5925,24.666666666666668,51.0
2020-12-06T12:00:00.000Z,26.5,0.6150000000000001,32.0,51.666666666666664
2020-12-06T13:00:00.000Z,26.666666666666668,0.6375,26.0,52.0
2020-12-06T14:00:00.000Z,26.833333333333332,0.645,22.333333333333332,52.833333333333336
2020-12-06T15:00:00.000Z,26.666666666666668,0.645,25.333333333333332,53.333333333333336
2020-12-06T16:00:00.000Z,27.0,0.645,2.0,53.5
2020-12-06T17:00:00.000Z,27.0,0.68,32.0,54.0
2020-12-06T18:00:00.000Z,27.0,0.7033333333333335,28.0,54.5
2020-12-06T19:00:00.000Z,27.166666666666668,0.73,33.666666666666664,55.333333333333336
2020-12-06T20:00:00.000Z,27.5,0.7,36.333333333333336,55.833333333333336
2020-12-06T21:00:00.000Z,27.5,0.7275,39.0,55.666666666666664
2020-12-06T22:00:00.000Z,27.5,0.7749999999999999,56.333333333333336,55.5
2020-12-06T23:00:00.000Z,27.333333333333332,0.83,45.333333333333336,55.333333333333336
2020-12-07T00:00:00.000Z,27.166666666666668,0.8300000000000001,43.0,55.333333333333336
2020-12-07T01:00:00.000Z,27.5,0.8425,38.666666666666664,55.5
2020-12-07T02:00:00.000Z,27.5,0.875,36.0,56.0
2020-12-07T03:00:00.000Z,27.666666666666668,0.8949999999999999,33.0,56.333333333333336
2020-12-07T04:00:00.000Z,28.0,0.8949999999999999,32.333333333333336,56.5
2020-12-07T05:00:00.000Z,28.166666666666668,0.9025000000000001,35.666666666666664,56.833333333333336
2020-12-07T06:00:00.000Z,28.5,0.8975,36.0,57.5
2020-12-07T07:00:00.000Z,28.833333333333332,0.915,37.666666666666664,58.333333333333336
2020-12-07T08:00:00.000Z,29.5,0.9874999999999999,41.666666666666664,59.666666666666664
2020-12-07T09:00:00.000Z,29.666666666666668,1.0425,55.0,60.833333333333336
2020-12-07T10:00:00.000Z,30.333333333333332,1.0699999999999998,46.666666666666664,61.833333333333336
2020-12-07T11:00:00.000Z,29.6,1.2966666666666666,44.0,61.6
2020-12-07T12:00:00.000Z,30.666666666666668,1.1099999999999999,34.5,62.833333333333336
2020-12-07T13:00:00.000Z,30.833333333333332,1.2966666666666666,31.5,63.0
2020-12-07T14:00:00.000Z,30.833333333333332,1.2500000000000002,22.5,62.5
2020-12-07T15:00:00.000Z,30.666666666666668,1.1900000000000002,10.5,62.5
2020-12-07T16:00:00.000Z,30.666666666666668,1.0933333333333335,15.666666666666666,62.166666666666664
2020-12-07T17:00:00.000Z,30.5,1.0333333333333334,21.0,61.5
2020-12-07T18:00:00.000Z,29.6,0.73,32.333333333333336,61.0
2020-12-07T19:00:00.000Z,30.333333333333332,1.02,49.333333333333336,60.833333333333336
2020-12-07T20:00:00.000Z,30.5,0.8025,43.666666666666664,60.833333333333336
2020-12-07T21:00:00.000Z,30.833333333333332,0.8225000000000001,37.333333333333336,61.333333333333336
2020-12-07T22:00:00.000Z,31.0,0.8524999999999999,44.333333333333336,62.0
2020-12-07T23:00:00.000Z,31.333333333333332,0.8825,41.333333333333336,62.166666666666664
2020-12-08T00:00:00.000Z,31.5,0.8999999999999999,34.0,62.5
2020-12-08T01:00:00.000Z,31.833333333333332,0.895,30.666666666666668,62.666666666666664
2020-12-08T02:00:00.000Z,32.166666666666664,0.8375,27.666666666666668,62.666666666666664
2020-12-08T03:00:00.000Z,31.833333333333332,0.775,29.0,62.5
2020-12-08T04:00:00.000Z,32.5,0.71,31.666666666666668,62.333333333333336
2020-12-08T05:00:00.000Z,32.166666666666664,0.6775,35.666666666666664,62.166666666666664
2020-12-08T06:00:00.000Z,32.166666666666664,0.6575,42.333333333333336,62.0
2020-12-08T07:00:00.000Z,32.166666666666664,0.635,43.0,61.333333333333336
2020-12-08T08:00:00.000Z,31.666666666666668,0.6475,42.666666666666664,60.5
2020-12-08T09:00:00.000Z,31.5,0.6649999999999999,40.0,59.5
2020-12-08T10:00:00.000Z,30.833333333333332,0.7,32.0,58.5
2020-12-08T11:00:00.000Z,30.666666666666668,0.7375,33.0,57.833333333333336
2020-12-08T12:00:00.000Z,30.5,0.76,33.0,57.666666666666664
2020-12-08T13:00:00.000Z,30.666666666666668,0.7725000000000001,20.0,57.666666666666664
2020-12-08T14:00:00.000Z,30.666666666666668,0.7675000000000001,16.0,57.833333333333336
2020-12-08T15:00:00.000Z,31.0,0.7450000000000001,23.333333333333332,58.0
2020-12-08T16:00:00.000Z,31.166666666666668,0.685,25.0,58.333333333333336
2020-12-08T17:00:00.000Z,31.833333333333332,0.655,33.0,59.0
2020-12-08T18:00:00.000Z,31.666666666666668,0.6725,40.333333333333336,59.166666666666664
2020-12-08T19:00:00.000Z,31.666666666666668,0.6499999999999999,30.0,59.666666666666664
2020-12-08T20:00:00.000Z,31.666666666666668,0.645,27.666666666666668,59.333333333333336
2020-12-08T21:00:00.000Z,31.333333333333332,0.63,28.0,58.666666666666664
2020-12-08T22:00:00.000Z,31.0,0.595,19.333333333333332,57.666666666666664
2020-12-08T23:00:00.000Z,30.333333333333332,0.5625,14.333333333333334,56.666666666666664
2020-12-09T00:00:00.000Z,29.666666666666668,0.5425,16.0,55.5
2020-12-09T01:00:00.000Z,29.333333333333332,0.5325,22.0,54.666666666666664
2020-12-09T02:00:00.000Z,29.0,0.48,21.0,53.666666666666664
2020-12-09T03:00:00.000Z,28.333333333333332,0.46249999999999997,21.0,53.166666666666664
2020-12-09T04:00:00.000Z,28.0,0.4475,18.0,52.333333333333336
2020-12-09T05:00:00.000Z,27.833333333333332,0.455,22.666666666666668,52.0
2020-12-09T06:00:00.000Z,28.0,0.515,31.666666666666668,51.666666666666664
2020-12-09T07:00:00.000Z,28.166666666666668,0.5675,34.333333333333336,51.666666666666664
2020-12-09T08:00:00.000Z,28.333333333333332,0.63,30.666666666666668,51.5
2020-12-09T09:00:00.000Z,28.333333333333332,0.675,33.666666666666664,51.333333333333336
2020-12-09T10:00:00.000Z,28.666666666666668,0.7125000000000001,27.333333333333332,52.0
2020-12-09T11:00:00.000Z,28.833333333333332,0.7575000000000001,31.0,52.333333333333336
2020-12-09T12:00:00.000Z,29.333333333333332,0.8175000000000001,40.0,52.666666666666664
2020-12-09T13:00:00.000Z,29.5,0.8400000000000001,18.0,52.666666666666664
2020-12-09T14:00:00.000Z,29.833333333333332,0.8150000000000001,23.0,53.166666666666664
2020-12-09T15:00:00.000Z,"","","",""
2020-12-09T16:00:00.000Z,"","","",""
2020-12-09T17:00:00.000Z,"","","",""
2020-12-09T18:00:00.000Z,30.166666666666668,0.7675,38.0,54.833333333333336
2020-12-09T19:00:00.000Z,30.166666666666668,0.7749999999999999,36.0,54.5
2020-12-09T20:00:00.000Z,30.5,0.79,38.666666666666664,55.0
2020-12-09T21:00:00.000Z,30.833333333333332,0.8125,48.666666666666664,55.833333333333336
2020-12-09T22:00:00.000Z,31.666666666666668,0.865,58.666666666666664,56.833333333333336
2020-12-09T23:00:00.000Z,32.333333333333336,0.91,53.666666666666664,58.166666666666664
2020-12-10T00:00:00.000Z,33.166666666666664,0.925,47.666666666666664,59.666666666666664
2020-12-10T01:00:00.000Z,34.0,0.9325,44.666666666666664,60.833333333333336
2020-12-10T02:00:00.000Z,34.5,0.92,35.0,61.833333333333336
2020-12-10T03:00:00.000Z,35.166666666666664,0.9199999999999999,37.333333333333336,62.833333333333336
2020-12-10T04:00:00.000Z,35.666666666666664,0.8975,36.0,63.666666666666664
2020-12-10T05:00:00.000Z,36.0,0.8724999999999999,36.333333333333336,64.66666666666667
2020-12-10T06:00:00.000Z,36.5,0.8825000000000001,37.333333333333336,65.5
2020-12-10T07:00:00.000Z,36.666666666666664,0.9249999999999999,36.0,66.0
2020-12-10T08:00:00.000Z,37.0,0.9975,38.666666666666664,66.66666666666667
2020-12-10T09:00:00.000Z,37.833333333333336,1.085,45.0,67.5
2020-12-10T10:00:00.000Z,38.5,1.0924999999999998,41.0,68.83333333333333
2020-12-10T11:00:00.000Z,38.666666666666664,1.1125,40.0,69.16666666666667
2020-12-10T12:00:00.000Z,38.833333333333336,1.135,24.5,69.33333333333333
2020-12-10T13:00:00.000Z,39.166666666666664,1.1225,34.0,69.83333333333333
2020-12-10T14:00:00.000Z,39.5,1.0675,31.333333333333332,70.0
2020-12-10T15:00:00.000Z,39.5,0.9625,27.333333333333332,69.83333333333333
2020-12-10T16:00:00.000Z,39.833333333333336,0.875,41.0,70.0
2020-12-10T17:00:00.000Z,40.166666666666664,0.7575000000000001,25.666666666666668,70.16666666666667
2020-12-10T18:00:00.000Z,40.166666666666664,0.6875,20.666666666666668,70.5
2020-12-10T19:00:00.000Z,40.666666666666664,0.68,50.666666666666664,70.83333333333333
2020-12-10T20:00:00.000Z,41.166666666666664,0.7050000000000001,48.333333333333336,72.0
2020-12-10T21:00:00.000Z,42.0,0.7224999999999999,56.0,73.33333333333333
2020-12-10T22:00:00.000Z,42.5,0.75,58.333333333333336,74.0
2020-12-10T23:00:00.000Z,42.833333333333336,0.7825,47.333333333333336,74.83333333333333
2020-12-11T00:00:00.000Z,42.833333333333336,0.8025,36.333333333333336,75.33333333333333
2020-12-11T01:00:00.000Z,43.166666666666664,0.8024999999999999,23.666666666666668,75.83333333333333
2020-12-11T02:00:00.000Z,43.833333333333336,0.7949999999999999,22.666666666666668,76.83333333333333
2020-12-11T03:00:00.000Z,44.166666666666664,0.7575000000000001,25.5,77.33333333333333
2020-12-11T04:00:00.000Z,44.833333333333336,0.705,22.0,78.33333333333333
2020-12-11T05:00:00.000Z,45.5,0.6575,23.0,79.16666666666667
2020-12-11T06:00:00.000Z,46.166666666666664,0.6125,21.666666666666668,80.33333333333333
2020-12-11T07:00:00.000Z,46.833333333333336,0.5925,24.0,81.0
2020-12-11T08:00:00.000Z,47.333333333333336,0.5900000000000001,22.0,81.83333333333333
2020-12-11T09:00:00.000Z,47.833333333333336,0.6125,28.666666666666668,82.16666666666667
2020-12-11T10:00:00.000Z,48.0,0.635,30.5,82.5
2020-12-11T11:00:00.000Z,48.5,0.655,17.0,83.33333333333333
2020-12-11T12:00:00.000Z,49.0,0.6825,30.666666666666668,83.83333333333333
2020-12-11T13:00:00.000Z,50.0,0.7100000000000001,36.666666666666664,85.0
2020-12-11T14:00:00.000Z,50.666666666666664,0.71,25.0,86.0
2020-12-11T15:00:00.000Z,51.0,0.695,24.333333333333332,86.83333333333333
2020-12-11T16:00:00.000Z,51.166666666666664,0.675,22.333333333333332,87.33333333333333
2020-12-11T17:00:00.000Z,51.166666666666664,0.6425000000000001,20.666666666666668,87.33333333333333
2020-12-11T18:00:00.000Z,51.166666666666664,0.6250000000000001,16.666666666666668,87.16666666666667
2020-12-11T19:00:00.000Z,50.833333333333336,0.63,26.666666666666668,86.66666666666667
2020-12-11T20:00:00.000Z,50.5,0.645,36.0,85.83333333333333
2020-12-11T21:00:00.000Z,50.0,0.6575,42.333333333333336,85.16666666666667
2020-12-11T22:00:00.000Z,49.833333333333336,0.6925,50.666666666666664,84.33333333333333
2020-12-11T23:00:00.000Z,49.5,0.7150000000000001,41.0,84.0
2020-12-12T00:00:00.000Z,49.333333333333336,0.74,25.333333333333332,83.83333333333333
2020-12-12T01:00:00.000Z,49.5,0.7450000000000001,20.666666666666668,84.0
2020-12-12T02:00:00.000Z,49.666666666666664,0.7350000000000001,22.0,84.0
2020-12-12T03:00:00.000Z,49.666666666666664,0.7050000000000001,22.666666666666668,84.16666666666667
2020-12-12T04:00:00.000Z,49.666666666666664,0.6675,21.0,83.83333333333333
2020-12-12T05:00:00.000Z,49.833333333333336,0.6275000000000001,22.333333333333332,83.66666666666667
2020-12-12T06:00:00.000Z,50.166666666666664,0.6025,27.666666666666668,83.83333333333333
2020-12-12T07:00:00.000Z,50.333333333333336,0.625,32.0,84.0
2020-12-12T08:00:00.000Z,50.5,0.6625000000000001,32.333333333333336,84.5
2020-12-12T09:00:00.000Z,50.666666666666664,0.7050000000000001,37.0,84.83333333333333
2020-12-12T10:00:00.000Z,50.666666666666664,0.7625000000000001,40.5,85.16666666666667
2020-12-12T11:00:00.000Z,50.833333333333336,0.7924999999999999,36.0,85.16666666666667
2020-12-12T12:00:00.000Z,50.333333333333336,0.7850000000000001,21.666666666666668,85.0
2020-12-12T13:00:00.000Z,49.833333333333336,0.7675,16.333333333333332,83.66666666666667
2020-12-12T14:00:00.000Z,49.0,0.7175,13.333333333333334,82.16666666666667
2020-12-12T15:00:00.000Z,48.0,0.655,16.333333333333332,80.66666666666667
2020-12-12T16:00:00.000Z,47.833333333333336,0.5774999999999999,21.0,79.5
2020-12-12T17:00:00.000Z,47.333333333333336,0.5225000000000001,20.0,79.16666666666667
2020-12-12T18:00:00.000Z,47.166666666666664,0.5,25.666666666666668,78.66666666666667
2020-12-12T19:00:00.000Z,47.333333333333336,0.5125,40.666666666666664,78.66666666666667
2020-12-12T20:00:00.000Z,47.0,0.4466666666666666,46.0,76.8
2020-12-12T21:00:00.000Z,47.666666666666664,0.665,47.333333333333336,79.33333333333333
2020-12-12T22:00:00.000Z,47.0,0.6266666666666667,57.333333333333336,77.4
2020-12-12T23:00:00.000Z,47.6,0.73,56.0,77.4
2020-12-13T00:00:00.000Z,47.8,0.7966666666666665,52.333333333333336,77.8
2020-12-13T01:00:00.000Z,47.8,0.8566666666666666,42.0,78.0
2020-12-13T02:00:00.000Z,47.4,0.8799999999999999,42.666666666666664,77.8
2020-12-13T03:00:00.000Z,47.0,0.8766666666666668,37.333333333333336,77.2
2020-12-13T04:00:00.000Z,46.2,0.8333333333333334,29.0,76.4
2020-12-13T05:00:00.000Z,45.6,0.8000000000000002,33.0,76.0
2020-12-13T06:00:00.000Z,45.2,0.7366666666666667,27.333333333333332,75.4
2020-12-13T07:00:00.000Z,44.4,0.6933333333333334,32.333333333333336,74.0
2020-12-13T08:00:00.000Z,43.6,0.69,41.0,72.8
2020-12-13T09:00:00.000Z,43.2,0.6866666666666666,35.0,72.6
2020-12-13T10:00:00.000Z,43.0,0.7000000000000001,42.666666666666664,72.6
2020-12-13T11:00:00.000Z,43.0,0.7000000000000001,39.0,73.0
2020-12-13T12:00:00.000Z,43.666666666666664,0.895,33.666666666666664,75.5
2020-12-13T13:00:00.000Z,43.833333333333336,0.8975000000000001,32.0,75.5
2020-12-13T14:00:00.000Z,44.333333333333336,0.8625,19.666666666666668,76.83333333333333
2020-12-13T15:00:00.000Z,44.5,0.82,27.333333333333332,77.83333333333333
2020-12-13T16:00:00.000Z,45.166666666666664,0.79,39.333333333333336,79.33333333333333
2020-12-13T17:00:00.000Z,46.0,0.7675,36.666666666666664,80.5
2020-12-13T18:00:00.000Z,46.833333333333336,0.8075,55.0,81.5
2020-12-13T19:00:00.000Z,47.666666666666664,0.9475,64.0,82.16666666666667
2020-12-13T20:00:00.000Z,47.666666666666664,1.1375,70.0,82.5
2020-12-13T21:00:00.000Z,48.166666666666664,1.345,76.66666666666667,82.83333333333333
2020-12-13T22:00:00.000Z,48.666666666666664,1.55,76.33333333333333,83.83333333333333
2020-12-13T23:00:00.000Z,48.833333333333336,1.6449999999999998,68.0,84.66666666666667
2020-12-14T00:00:00.000Z,49.166666666666664,1.6349999999999998,37.0,84.83333333333333
2020-12-14T01:00:00.000Z,49.333333333333336,1.6174999999999997,20.0,84.66666666666667
2020-12-14T02:00:00.000Z,50.0,1.525,19.666666666666668,85.0
2020-12-14T03:00:00.000Z,51.0,1.3499999999999999,15.333333333333334,85.5
2020-12-14T04:00:00.000Z,52.0,1.1475,22.0,86.16666666666667
2020-12-14T05:00:00.000Z,52.5,0.9375,22.0,86.66666666666667
2020-12-14T06:00:00.000Z,53.166666666666664,0.7775000000000001,27.666666666666668,86.33333333333333
2020-12-14T07:00:00.000Z,53.666666666666664,0.7050000000000001,28.5,86.66666666666667
2020-12-14T08:00:00.000Z,54.333333333333336,0.77,47.0,87.16666666666667
2020-12-14T09:00:00.000Z,54.833333333333336,0.8675,38.333333333333336,87.5
2020-12-14T10:00:00.000Z,55.166666666666664,0.9550000000000001,44.666666666666664,87.33333333333333
2020-12-14T11:00:00.000Z,55.833333333333336,1.0325,41.0,87.83333333333333
2020-12-14T12:00:00.000Z,56.166666666666664,1.1025,46.0,87.83333333333333
2020-12-14T13:00:00.000Z,56.5,1.1325,39.0,88.33333333333333
